VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00396,25,659,B,1,2,1,522,404,595,540,575,407,9,X
00396,26,669,A,2,2,2,414,376,617,409,610,532,6,B
00397,1,18,A,2,1,2,564,443,649,377,540,488,1,X
00397,2,40,B,2,1,2,596,363,577,459,637,379,9,X
00397,3,65,A,1,2,1,644,400,617,365,594,485,5,B
00398,1,19,B,2,1,2,573,360,652,501,566,318,1,X
00398,2,37,A,2,2,2,656,434,572,333,641,510,6,X
00398,3,61,B,2,1,2,750,299,649,475,617,338,9,X
00398,4,84,A,2,1,1,827,561,665,321,679,500,3,X
00398,5,114,B,2,2,1,482,294,762,582,655,314,5,B
00399,1,10,B,2,1,2,589,369,655,501,562,322,1,X
00399,2,28,A,2,2,2,745,446,572,359,652,500,6,X
00399,3,50,B,2,2,2,548,281,698,475,607,344,8,X
00399,4,76,A,2,2,1,475,487,592,305,656,527,5,X
00399,5,91,B,2,1,2,579,315,600,513,536,299,4,X
00399,6,107,A,2,2,2,630,448,584,331,571,505,6,X
00399,7,127,B,2,2,2,469,375,610,501,597,330,6,X
00399,8,151,A,2,2,2,387,614,541,378,605,495,8,X
00399,9,183,B,2,1,1,502,334,435,602,571,336,7,X
00399,10,200,A,2,2,2,457,472,543,322,568,560,6,X
00399,11,219,B,2,1,2,501,307,497,499,574,320,9,X
00399,12,235,A,2,2,1,679,500,525,323,540,517,4,X
00399,13,247,B,2,2,2,580,316,651,540,547,320,4,X
00399,14,259,A,2,1,2,533,478,577,329,668,542,4,X
00399,15,278,B,2,1,1,504,381,594,504,588,315,6,X
00399,16,303,A,2,2,2,824,619,495,361,577,499,8,X
00399,17,340,B,2,2,1,765,323,754,633,609,327,4,X
00399,18,357,A,2,1,2,767,448,684,337,732,584,6,X
00399,19,379,B,2,2,1,780,308,720,482,638,330,9,X
00399,20,393,A,2,1,1,874,625,623,322,723,490,8,X
00399,21,427,B,2,2,1,818,306,805,624,627,324,4,X
00399,22,447,A,2,1,2,867,479,759,324,708,584,6,X
00399,23,475,B,2,2,2,801,378,769,494,679,324,6,X
00399,24,502,A,2,1,2,846,593,749,362,712,494,9,X
00399,25,530,B,2,2,2,848,345,776,591,670,341,7,A
00400,1,10,A,2,1,2,480,608,652,353,569,545,2,X
00400,2,44,B,2,2,1,763,353,543,595,597,331,7,X
00400,3,65,A,2,1,2,824,486,738,341,595,573,6,X
00400,4,98,B,2,2,2,799,397,784,503,688,336,6,X
00400,5,125,A,2,1,2,506,608,758,373,718,498,8,X
00400,6,170,B,2,1,1,591,299,525,626,616,335,3,X
00400,7,213,A,2,2,1,467,635,575,292,638,555,3,X
00400,8,260,B,1,2,1,499,287,545,622,612,327,3,X
00400,9,303,A,2,2,1,783,498,505,293,589,551,7,X
00400,10,329,B,2,2,2,763,394,751,512,601,318,6,X
00400,11,354,A,2,1,2,468,611,739,374,714,515,8,X
00400,12,397,B,2,1,1,588,311,504,620,618,337,3,X
00400,13,445,A,2,2,1,768,540,567,305,712,562,5,X
00400,14,458,B,2,2,2,788,392,734,554,611,318,6,X
00400,15,492,A,2,1,2,421,621,730,378,721,528,8,X
00400,16,537,B,2,1,1,538,304,478,612,618,338,3,X
00400,17,584,A,2,2,1,448,541,538,304,663,549,5,X
00400,18,599,B,2,1,2,733,392,501,549,529,317,6,X
00400,19,632,A,2,1,2,465,635,699,377,621,545,8,X
00400,20,673,B,1,2,1,519,332,579,628,614,338,5,X
00400,21,690,A,2,2,2,811,479,572,331,568,609,6,X
00400,22,723,B,2,2,2,805,407,780,496,646,335,6,X
00400,23,755,A,2,1,2,480,584,757,386,741,496,8,X
00400,24,823,B,2,1,1,600,324,540,610,605,332,3,X
00400,25,876,A,2,2,1,794,532,594,321,674,559,5,A
00401,1,30,A,2,1,2,627,547,646,444,548,602,1,X
00401,2,52,B,2,1,2,773,480,656,552,650,440,6,X
00401,3,70,A,2,1,2,830,514,752,466,684,561,6,X
00401,4,95,B,2,2,2,528,388,774,529,731,455,8,X
00401,5,131,A,2,2,1,535,511,555,383,664,575,4,A
00402,1,3,A,2,1,2,721,461,627,343,739,538,1,X
00402,2,24,B,2,2,2,652,408,701,483,627,342,6,X
00402,3,50,A,2,1,2,698,589,617,386,661,499,8,X
00402,4,109,B,2,2,1,785,323,692,605,621,328,5,X
00402,5,125,A,2,1,2,792,495,620,323,727,582,6,X
00402,6,144,B,2,2,2,498,359,739,533,711,324,6,B
00403,1,43,A,2,1,2,589,428,646,326,554,513,1,X
00403,2,58,B,2,2,2,523,257,564,444,647,325,8,B
00404,1,31,A,2,1,2,772,434,628,377,752,479,1,X
00404,2,56,B,2,2,2,803,403,752,451,649,375,6,A
00405,1,6,B,2,1,2,584,378,648,520,562,333,1,X
00405,2,28,A,2,2,2,806,447,594,367,650,514,6,X
00405,3,53,B,2,2,2,491,302,754,470,663,348,8,X
00405,4,95,A,2,2,1,461,532,527,299,632,534,4,X
00405,5,113,B,2,1,1,480,376,612,544,554,313,6,X
00405,6,140,A,2,2,2,456,548,520,369,599,523,8,X
00405,7,162,B,1,2,1,514,348,617,538,558,351,4,X
00405,8,179,A,2,2,1,465,461,554,342,604,558,6,X
00405,9,203,B,2,1,2,610,388,491,489,582,341,6,X
00405,10,228,A,2,1,1,819,645,569,388,577,519,9,A
00406,1,55,B,2,1,2,677,467,630,563,712,415,1,X
00406,2,76,A,2,2,2,787,514,697,456,648,569,6,X
00406,3,97,B,2,2,2,496,375,729,538,678,445,8,X
00406,4,136,A,2,2,1,481,536,524,381,637,581,7,X
00406,5,154,B,2,1,1,691,412,510,555,540,391,9,X
00406,6,167,A,2,1,2,673,546,576,416,549,566,6,X
00406,7,190,B,2,2,2,756,382,669,578,624,423,8,X
00406,8,221,A,1,2,1,454,661,708,401,713,597,3,X
00406,9,263,B,1,2,1,508,418,528,644,587,416,5,X
00406,10,282,A,2,2,2,652,532,541,416,520,644,6,X
00406,11,307,B,2,1,2,784,474,661,555,600,417,6,X
00406,12,334,A,2,1,2,521,662,757,462,695,559,8,X
00406,13,371,B,1,2,1,653,424,567,646,615,421,5,X
00406,14,384,A,2,1,2,661,549,568,419,540,667,6,X
00406,15,411,B,2,2,2,794,467,613,578,614,425,6,X
00406,16,440,A,2,1,2,810,511,748,456,678,572,6,X
00406,17,467,B,2,2,2,833,489,775,538,705,443,6,X
00406,18,497,A,2,1,2,782,641,775,477,762,542,8,X
00406,19,567,B,2,2,1,629,408,770,647,626,413,5,X
00406,20,578,A,2,1,2,207,383,618,405,776,630,6,B
00407,1,26,B,2,2,2,579,402,668,562,574,421,2,X
00407,2,89,A,2,2,1,344,619,584,404,640,595,5,B
00408,1,15,A,2,1,2,736,436,637,300,727,520,1,X
00408,2,42,B,2,1,2,627,320,700,470,649,291,6,X
00408,3,64,A,2,1,2,727,426,638,323,637,509,6,X
00408,4,87,B,2,1,2,776,251,689,445,644,307,8,X
00408,5,126,A,2,2,1,514,426,707,255,676,507,7,X
00408,6,152,B,2,2,2,542,261,542,462,705,266,8,X
00408,7,180,A,1,2,1,426,509,591,272,575,488,5,X
00408,8,198,B,2,2,2,500,322,524,537,582,278,6,X
00408,9,220,A,2,1,2,406,564,527,319,518,529,9,X
00408,10,251,B,2,2,1,552,237,461,589,572,303,3,B
00409,1,52,B,2,1,2,566,470,645,561,565,415,1,X
00409,2,73,A,2,2,2,820,666,599,451,625,566,8,X
00409,3,111,B,2,2,1,569,449,757,669,625,430,7,X
00409,4,132,A,2,2,2,476,522,585,438,701,634,6,X
00409,5,161,B,2,1,2,743,480,516,557,590,428,6,X
00409,6,187,A,2,1,2,765,509,712,458,607,555,6,X
00409,7,213,B,2,2,2,561,381,742,532,681,452,8,X
00409,8,250,A,2,2,1,380,623,596,381,667,577,5,B
00410,1,17,B,2,1,2,651,347,620,502,687,319,1,X
00410,2,32,A,2,2,2,642,453,677,344,623,501,6,X
00410,3,53,B,2,2,2,529,282,623,514,659,332,9,X
00410,4,89,A,2,2,1,487,387,511,282,626,536,7,B
00411,1,17,B,2,2,2,689,318,602,502,678,304,1,X
00411,2,39,A,2,1,2,714,392,707,313,606,502,6,X
00411,3,65,B,2,1,2,621,340,674,426,702,320,6,X
00411,4,88,A,2,1,2,852,571,626,341,648,453,9,X
00411,5,124,B,1,2,1,775,281,737,569,680,293,5,X
00411,6,139,A,2,2,2,793,420,701,285,760,590,6,X
00411,7,165,B,2,1,2,594,249,754,464,702,276,8,X
00411,8,202,A,1,2,1,759,502,623,256,612,512,5,X
00411,9,216,B,2,1,2,727,316,571,544,611,257,6,X
00411,10,245,A,2,2,2,673,410,664,312,657,496,6,X
00411,11,266,B,2,1,2,690,281,640,440,670,307,9,X
00411,12,281,A,2,2,1,676,361,643,285,652,454,5,B
00412,1,22,A,2,2,2,760,652,604,406,777,593,2,X
00412,2,83,B,2,2,1,539,372,767,652,608,393,3,X
00412,3,107,A,2,2,1,415,626,585,384,631,596,3,X
00412,4,142,B,2,2,1,494,431,495,622,571,385,7,X
00412,5,168,A,2,2,2,490,495,505,420,515,618,6,X
00412,6,203,B,2,1,2,809,477,484,530,553,429,6,A
00413,1,25,B,2,1,2,624,306,654,474,585,283,1,X
00413,2,48,A,2,1,2,772,396,621,304,597,484,6,X
00413,3,76,B,2,1,2,729,250,739,427,655,302,8,X
00413,4,122,A,2,2,1,806,482,714,253,637,499,7,X
00413,5,141,B,2,1,2,765,321,733,491,672,260,6,X
00413,6,165,A,2,2,2,868,576,729,310,711,506,8,X
00413,7,198,B,1,2,1,544,249,749,567,683,288,3,X
00413,8,238,A,1,2,1,437,485,582,264,640,526,5,X
00413,9,255,B,2,2,2,734,323,500,502,571,256,6,X
00413,10,287,A,2,2,2,494,607,684,319,590,510,8,X
00413,11,325,B,2,2,1,538,230,543,628,647,301,3,A
00414,1,23,B,2,1,2,563,382,655,463,579,371,1,X
00414,2,51,A,2,2,2,322,531,579,381,629,466,8,X
00414,3,78,B,2,1,1,544,359,390,541,602,375,3,X
00414,4,113,A,2,2,1,888,488,553,357,619,498,7,A
00415,1,18,A,2,2,2,476,661,649,441,522,627,2,X
00415,2,78,B,2,2,1,514,386,455,676,606,422,3,X
00415,3,115,A,2,2,1,521,545,526,389,626,604,7,X
00415,4,141,B,2,1,2,537,375,540,555,569,400,8,X
00415,5,182,A,2,2,1,822,545,562,372,602,588,7,X
00415,6,211,B,2,2,2,776,380,789,552,637,400,8,X
00415,7,250,A,2,2,1,493,684,732,381,708,588,3,B
00416,1,15,A,2,1,2,784,440,629,340,723,519,1,X
00416,2,30,B,2,2,2,622,303,738,453,628,335,9,X
00416,3,47,A,2,2,2,688,549,626,315,728,468,8,X
00416,4,83,B,2,2,1,453,292,664,565,611,307,5,A
00417,1,9,B,2,1,2,702,336,620,503,697,314,1,X
00417,2,28,A,2,1,2,476,571,653,340,619,507,9,X
00417,3,59,B,1,2,1,755,255,565,561,598,329,3,A
00418,1,19,B,2,1,2,624,362,659,511,572,332,1,X
00418,2,42,A,2,1,2,538,515,570,381,658,537,4,X
00418,3,54,B,2,1,1,529,308,655,534,581,360,8,X
00418,4,85,A,2,2,1,491,529,546,304,638,559,5,X
00418,5,101,B,2,1,2,500,365,604,530,580,320,6,X
00418,6,124,A,2,2,2,428,570,529,377,593,547,9,X
00418,7,145,B,1,2,1,482,321,511,566,566,350,5,X
00418,8,157,A,2,2,2,529,445,556,322,520,569,6,X
00418,9,187,B,2,1,2,823,371,537,470,537,312,6,X
00418,10,214,A,2,1,2,502,602,765,368,584,505,8,X
00418,11,254,B,1,2,1,628,330,535,614,640,344,5,X
00418,12,265,A,2,1,2,553,476,585,331,541,626,6,X
00418,13,294,B,2,1,2,772,290,585,495,613,334,8,X
00418,14,330,A,1,2,1,780,603,695,318,693,555,3,X
00418,15,374,B,2,2,1,507,334,789,612,631,325,5,X
00418,16,390,A,2,2,2,448,461,602,333,787,630,6,X
00418,17,423,B,2,1,2,735,290,477,494,476,345,8,X
00418,18,472,A,1,2,1,834,539,705,296,662,550,5,X
00418,19,485,B,2,2,2,832,347,728,561,696,306,6,B
00419,1,11,A,2,1,2,581,426,651,300,553,515,1,X
00419,2,33,B,2,2,2,767,344,618,456,653,298,6,X
00419,3,56,A,2,2,2,798,395,714,333,653,467,6,X
00419,4,80,B,2,1,2,590,247,752,429,709,325,8,X
00419,5,125,A,1,2,1,576,359,601,246,613,507,7,B
00420,1,26,B,2,1,2,606,395,655,475,586,374,1,X
00420,2,52,A,2,1,2,476,425,614,384,645,467,6,X
00420,3,85,B,2,1,2,478,426,487,439,597,386,6,A
00421,1,31,B,2,2,2,559,402,667,577,544,423,2,X
00421,2,91,A,2,2,1,444,587,579,396,668,591,5,X
00421,3,110,B,2,1,2,445,406,649,587,591,413,4,X
00421,4,138,A,2,2,1,410,544,457,410,621,592,7,X
00421,5,169,B,2,1,2,459,399,445,550,555,430,8,X
00421,6,210,A,2,2,1,801,499,480,390,602,582,7,B
00422,1,55,A,2,1,2,608,450,654,330,560,529,1,X
00422,2,77,B,2,1,2,768,382,634,464,629,329,6,X
00422,3,98,A,2,1,1,452,608,722,348,661,464,8,X
00422,4,137,B,2,1,1,648,402,496,633,610,307,7,A
00423,1,21,B,2,1,2,577,444,651,574,566,433,1,X
00423,2,44,A,2,2,2,753,587,610,450,656,577,9,X
00423,3,67,B,2,2,1,502,427,672,608,619,442,5,X
00423,4,83,A,2,2,2,426,410,566,428,748,622,6,B
00424,1,33,A,2,2,2,805,659,615,443,720,628,2,X
00424,2,96,B,2,2,1,556,387,764,656,643,415,3,X
00424,3,125,A,2,2,1,507,601,602,388,686,603,5,X
00424,4,137,B,2,1,2,484,398,674,595,546,389,8,X
00424,5,162,A,2,2,1,756,586,543,415,646,597,5,A
00425,1,57,A,2,2,2,788,608,612,321,760,550,2,X
00425,2,125,B,2,2,1,789,333,758,626,636,307,7,X
00425,3,147,A,2,1,2,464,425,747,324,702,559,6,X
00425,4,182,B,2,1,2,477,379,477,448,627,321,6,X
00425,5,209,A,2,2,2,694,602,504,368,552,456,8,X
00425,6,265,B,2,2,1,760,280,679,612,621,314,3,X
00425,7,293,A,1,2,1,857,594,691,295,686,582,3,X
00425,8,327,B,2,2,1,541,317,799,606,677,301,5,X
00425,9,344,A,2,2,2,464,440,587,316,823,628,6,X
00425,10,376,B,2,1,2,572,255,499,466,613,316,8,A
00426,1,0,A,2,1,2,789,444,630,350,724,538,1,X
00426,2,28,B,2,2,2,710,376,745,464,630,350,6,X
00426,3,51,A,2,1,2,579,627,668,367,686,494,8,X
00426,4,86,B,2,2,1,481,326,607,596,606,332,5,X
00426,5,98,A,2,2,2,467,482,561,330,634,637,6,X
00426,6,129,B,2,1,2,749,295,509,501,547,334,8,X
00426,7,171,A,2,1,1,555,453,723,287,711,505,7,X
00426,8,188,B,2,1,1,628,321,663,485,652,304,9,X
00426,9,197,A,2,2,1,632,429,619,315,537,483,6,X
00426,10,218,B,2,2,2,475,349,638,471,614,322,6,X
00426,11,239,A,2,2,2,772,630,523,351,641,484,8,X
00426,12,270,B,2,2,1,503,328,688,582,600,334,5,X
00426,13,290,A,2,2,2,486,333,633,339,763,659,6,B
00427,1,32,A,2,2,2,564,661,654,442,546,616,2,X
00427,2,91,B,2,2,1,502,402,532,669,602,441,3,X
00427,3,126,A,2,2,1,399,647,547,405,616,600,3,X
00427,4,160,B,1,2,1,543,475,514,632,557,421,7,X
00427,5,194,A,2,2,2,418,523,562,463,587,604,6,X
00427,6,223,B,2,1,2,501,403,450,545,605,451,8,X
00427,7,265,A,2,2,1,802,532,533,399,580,583,7,X
00427,8,290,B,2,2,2,773,481,766,568,563,409,6,X
00427,9,321,A,2,1,2,437,645,732,475,746,555,9,X
00427,10,357,B,2,1,2,783,497,525,655,589,452,7,X
00427,11,381,A,2,1,1,417,532,764,469,548,648,6,X
00427,12,407,B,2,1,2,479,482,507,554,695,455,6,X
00427,13,434,A,2,2,2,956,663,530,467,532,566,9,B
00428,1,6,B,2,1,2,783,318,624,483,694,282,1,X
00428,2,34,A,2,2,2,827,510,726,318,634,472,9,X
00428,3,57,B,2,1,1,525,265,751,518,721,301,3,X
00428,4,90,A,1,2,1,500,517,598,273,619,546,5,X
00428,5,102,B,2,2,2,601,324,545,548,557,270,6,X
00428,6,129,A,2,2,2,761,563,561,314,582,514,8,X
00428,7,166,B,1,2,1,757,248,710,589,653,275,3,X
00428,8,201,A,2,2,1,738,435,736,256,662,529,7,X
00428,9,223,B,2,1,2,709,236,685,479,686,273,9,B
00429,1,16,A,2,1,2,735,465,625,346,723,542,1,X
00429,2,39,B,2,2,2,511,297,699,490,618,349,9,X
00429,3,71,A,2,2,1,404,617,533,307,633,537,3,X
00429,4,115,B,1,2,1,809,321,429,625,584,330,5,B
00430,1,37,A,2,1,2,578,431,649,375,514,502,1,X
00430,2,57,B,2,1,2,507,402,561,451,645,378,6,X
00430,3,83,A,2,2,2,432,554,545,404,567,455,8,X
00430,4,123,B,2,2,1,765,368,506,574,600,378,7,X
00430,5,148,A,2,1,2,785,421,717,372,624,553,6,X
00430,6,179,B,2,1,2,783,393,766,434,680,379,6,X
00430,7,211,A,2,1,2,661,399,766,390,732,449,6,B
00431,1,58,B,2,1,2,698,369,612,483,723,315,1,X
00431,2,74,A,2,2,2,479,589,714,357,657,503,8,X
00431,3,112,B,2,2,1,472,313,557,583,607,316,5,X
00431,4,129,A,2,2,2,474,461,532,315,524,599,6,X
00431,5,153,B,2,1,2,706,377,496,481,557,313,6,X
00431,6,177,A,2,1,2,487,587,671,359,623,492,8,X
00431,7,212,B,2,2,1,793,343,573,576,597,322,7,X
00431,8,240,A,2,1,2,806,443,757,339,613,569,6,X
00431,9,267,B,2,2,2,798,381,765,457,679,329,6,X
00431,10,292,A,2,1,2,539,563,754,371,704,481,8,X
00431,11,332,B,2,2,1,747,374,590,563,603,313,5,B
00432,1,8,B,2,1,2,573,257,657,471,580,284,2,X
00432,2,35,A,1,2,1,488,488,602,266,597,500,5,X
00432,3,47,B,2,2,2,544,306,545,499,624,262,6,X
00432,4,72,A,2,1,2,819,546,571,313,536,508,8,X
00432,5,104,B,1,2,1,749,273,700,552,663,282,5,X
00432,6,118,A,2,2,2,503,404,685,272,748,540,6,X
00432,7,149,B,2,2,2,487,380,547,428,666,277,6,A
00433,1,64,B,2,1,2,666,396,623,463,681,377,1,X
00433,2,91,A,2,1,2,327,585,672,378,618,464,8,X
00433,3,130,B,2,2,1,781,380,380,609,615,376,7,X
00433,4,157,A,2,1,2,807,418,739,379,613,517,6,X
00433,5,188,B,2,1,2,609,361,763,439,668,382,8,X
00433,6,238,A,2,2,1,499,468,625,360,597,492,5,X
00433,7,256,B,2,2,2,663,371,558,499,615,359,4,X
00433,8,277,A,2,2,1,962,558,649,373,583,497,5,A
00434,1,58,B,2,1,2,598,387,661,471,575,374,1,X
00434,2,82,A,2,1,2,952,598,570,389,610,476,8,X
00434,3,120,B,2,2,1,507,397,823,610,631,374,7,B
00435,1,15,A,2,1,2,704,527,626,435,713,593,1,X
00435,2,37,B,2,2,2,607,474,674,555,624,443,6,X
00435,3,60,A,2,1,2,474,512,575,461,644,556,6,X
00435,4,88,B,2,1,2,525,395,517,529,595,451,8,X
00435,5,150,A,2,2,1,352,614,514,402,631,588,5,B
00436,1,9,B,2,1,2,596,375,656,520,569,340,1,X
00436,2,31,A,2,2,2,667,463,586,374,664,521,6,X
00436,3,50,B,2,2,2,535,302,665,508,597,355,8,X
00436,4,84,A,2,2,1,447,571,578,308,655,549,5,X
00436,5,96,B,2,1,2,463,365,661,575,520,294,4,X
00436,6,124,A,2,2,1,814,589,477,365,609,589,9,X
00436,7,139,B,2,2,2,778,335,665,598,480,378,4,X
00436,8,164,A,2,1,2,800,479,704,349,778,604,6,X
00436,9,191,B,2,2,2,805,400,748,495,649,344,6,X
00436,10,216,A,2,1,2,814,443,745,376,714,513,6,X
00436,11,243,B,2,2,2,771,294,778,464,692,367,8,X
00436,12,288,A,1,2,1,768,527,708,304,721,544,5,X
00436,13,300,B,2,2,2,564,367,752,565,702,307,6,X
00436,14,327,A,2,2,2,686,467,603,355,640,558,6,X
00436,15,349,B,2,2,2,498,295,642,506,614,350,9,X
00436,16,386,A,2,2,1,491,476,536,301,633,540,7,X
00436,17,413,B,2,1,2,741,299,503,525,576,318,8,X
00436,18,449,A,1,2,1,782,536,652,308,672,567,5,X
00436,19,466,B,2,2,2,614,353,740,578,692,318,6,X
00436,20,493,A,2,2,2,653,473,642,352,657,549,6,X
00436,21,517,B,2,1,2,797,298,710,501,641,357,9,X
00436,22,557,A,2,1,2,381,503,744,299,715,517,7,B
00437,1,32,A,2,1,2,707,432,630,327,728,514,1,X
00437,2,50,B,2,2,2,575,327,672,443,630,324,9,X
00437,3,62,A,2,2,1,705,469,589,324,670,470,4,X
00437,4,73,B,2,1,1,677,330,666,476,595,317,6,X
00437,5,90,A,2,1,2,790,522,626,323,670,507,9,X
00437,6,108,B,2,2,1,538,343,686,522,626,319,7,X
00437,7,132,A,2,2,2,486,441,564,335,728,543,6,X
00437,8,157,B,2,1,2,506,284,514,456,595,326,9,X
00437,9,186,A,2,2,2,485,418,547,278,564,480,7,X
00437,10,209,B,2,1,1,622,317,525,427,580,282,9,X
00437,11,218,A,2,1,2,571,441,587,318,527,429,4,X
00437,12,232,B,2,2,2,594,310,597,448,594,309,4,X
00437,13,245,A,2,1,1,536,472,611,298,623,460,4,X
00437,14,258,B,2,1,1,632,316,641,479,605,307,4,X
00437,15,269,A,2,1,1,525,425,591,307,624,487,6,X
00437,16,288,B,2,1,2,744,373,528,447,601,311,6,X
00437,17,312,A,2,1,2,463,591,712,349,618,492,8,X
00437,18,350,B,1,2,1,446,402,566,588,609,312,5,A
00438,1,9,A,2,1,2,618,485,654,345,520,552,1,X
00438,2,28,B,2,2,2,570,366,537,491,621,340,6,X
00438,3,54,A,2,2,2,484,441,612,359,644,525,6,X
00438,4,84,B,2,1,2,723,291,517,487,620,356,8,X
00438,5,131,A,1,2,1,583,411,701,295,694,546,7,B
00439,1,21,A,2,1,2,735,438,629,377,759,498,1,X
00439,2,44,B,2,2,2,548,396,707,452,628,379,6,X
00439,3,67,A,2,2,2,582,424,570,393,640,470,6,X
00439,4,91,B,2,1,2,573,403,595,442,596,390,6,X
00439,5,119,A,2,2,2,540,622,592,406,597,453,8,X
00439,6,163,B,1,2,1,503,413,519,632,625,382,7,A
00440,1,8,A,2,2,2,521,665,651,440,530,623,2,X
00440,2,73,B,2,2,1,506,393,494,673,613,418,3,X
00440,3,103,A,2,2,1,466,594,548,396,602,608,5,X
00440,4,115,B,2,1,2,807,458,637,595,477,384,6,X
00440,5,149,A,2,1,2,755,653,759,451,622,597,8,X
00440,6,196,B,2,2,1,482,438,704,652,683,427,5,X
00440,7,219,A,2,2,2,508,616,521,421,705,639,8,X
00440,8,241,B,2,2,1,525,415,587,616,547,417,5,X
00440,9,253,A,2,2,2,786,546,559,414,569,610,6,X
00440,10,282,B,2,2,2,794,470,742,557,621,414,6,X
00440,11,311,A,2,1,2,453,676,759,455,693,565,8,A
00441,1,41,A,2,1,2,541,445,647,379,527,496,1,X
00441,2,66,B,2,2,2,570,361,569,466,639,377,9,X
00441,3,93,A,2,2,1,632,464,598,373,575,492,5,X
00441,4,104,B,2,1,2,548,381,556,524,603,376,6,X
00441,5,126,A,2,2,2,906,546,587,378,581,503,9,X
00441,6,158,B,1,2,1,562,361,765,537,613,380,3,X
00441,7,203,A,2,2,1,930,490,568,363,578,506,5,A
00442,1,13,B,2,1,2,598,360,659,502,571,318,1,X
00442,2,30,A,2,1,2,474,447,554,352,641,504,6,X
00442,3,50,B,2,1,2,742,280,524,472,566,340,8,X
00442,4,86,A,1,2,1,908,624,675,290,685,539,5,A
00443,1,19,B,2,1,2,677,455,627,563,717,419,1,X
00443,2,39,A,2,1,2,851,613,633,442,647,569,8,X
00443,3,68,B,2,2,1,780,423,775,612,655,426,4,X
00443,4,83,A,2,1,1,832,538,656,424,751,603,6,X
00443,5,104,B,2,2,2,756,405,781,558,666,423,8,X
00443,6,126,A,2,2,1,795,544,720,412,759,571,5,X
00443,7,140,B,2,2,2,515,451,751,580,720,412,6,X
00443,8,166,A,2,2,2,436,504,545,439,676,573,6,X
00443,9,196,B,2,1,2,714,390,487,527,583,434,8,X
00443,10,236,A,2,2,1,887,610,688,390,639,569,3,X
00443,11,266,B,2,2,1,820,399,870,615,687,403,5,B
00444,1,11,B,2,1,2,578,387,651,465,583,372,1,X
00444,2,36,A,2,2,2,297,607,588,381,641,466,8,X
00444,3,76,B,1,2,1,765,366,388,591,614,374,5,X
00444,4,97,A,2,1,2,770,434,697,367,271,604,6,X
00444,5,129,B,2,2,2,726,398,738,453,675,378,6,X
00444,6,154,A,2,1,1,605,611,707,391,798,417,9,A
00445,1,10,B,2,1,2,674,305,623,481,692,286,1,X
00445,2,31,A,2,1,2,773,401,692,314,626,484,6,X
00445,3,56,B,2,1,2,790,349,741,431,682,316,6,X
00445,4,86,A,2,2,2,856,608,737,339,712,432,8,X
00445,5,139,B,1,2,1,761,282,809,622,680,297,5,X
00445,6,157,A,2,2,2,735,401,692,280,780,610,6,X
00445,7,184,B,2,1,2,699,345,717,430,673,292,6,X
00445,8,209,A,2,2,2,763,570,654,342,670,437,8,X
00445,9,248,B,1,2,1,610,258,707,573,670,295,3,X
00445,10,279,A,1,2,1,739,498,623,266,624,563,5,X
00445,11,292,B,2,1,2,756,283,586,538,636,267,4,X
00445,12,315,A,2,2,2,847,516,699,282,654,507,4,X
00445,13,331,B,2,1,1,773,276,730,514,707,288,4,X
00445,14,344,A,2,2,2,811,415,703,276,739,520,6,X
00445,15,373,B,2,1,2,758,238,771,459,703,288,9,B
00446,1,12,B,2,2,2,779,400,625,567,728,421,2,X
00446,2,74,A,2,2,1,901,654,763,401,672,589,3,X
00446,3,110,B,2,2,1,782,404,848,646,667,431,3,X
00446,4,142,A,1,2,1,896,660,723,423,707,607,3,X
00446,5,190,B,2,2,1,800,450,862,664,640,433,7,X
00446,6,209,A,2,1,2,431,523,643,438,765,646,6,X
00446,7,240,B,2,1,2,539,401,498,545,633,442,8,X
00446,8,291,A,2,2,1,886,560,566,396,600,593,7,A
00447,1,31,A,2,2,2,505,656,646,405,524,599,2,X
00447,2,96,B,2,2,1,478,363,509,656,590,397,3,X
00447,3,122,A,2,2,1,869,514,502,365,584,605,7,A
00448,1,12,B,2,1,2,520,382,655,464,583,372,1,X
00448,2,38,A,2,2,2,424,525,564,386,645,470,8,X
00448,3,68,B,2,2,1,764,372,499,552,588,377,5,X
00448,4,90,A,2,1,2,830,484,651,374,434,602,6,X
00448,5,119,B,1,2,1,572,367,674,506,662,376,4,X
00448,6,136,A,2,2,1,378,520,620,370,664,501,4,X
00448,7,162,B,2,2,1,586,366,426,547,581,368,3,X
00448,8,203,A,2,2,1,224,590,563,363,563,491,3,X
00448,9,238,B,2,2,2,454,419,311,585,580,374,7,A
00449,1,9,A,2,1,2,736,464,632,346,716,541,1,X
00449,2,27,B,2,1,2,496,418,745,473,656,347,6,A
00450,1,50,B,2,1,2,720,379,619,471,693,371,1,X
00450,2,81,A,2,2,2,854,553,675,385,629,472,8,X
00450,3,115,B,2,2,1,704,366,814,561,675,373,4,X
00450,4,129,A,2,2,2,203,566,686,367,769,546,4,B
00451,1,40,B,2,1,2,584,359,646,461,580,371,2,X
00451,2,71,A,2,2,1,866,467,582,360,644,480,5,X
00451,3,87,B,2,2,2,768,386,701,481,588,360,6,X
00451,4,117,A,2,1,2,415,551,748,383,753,460,8,X
00451,5,150,B,2,2,1,571,368,595,537,653,373,5,X
